run burst level channel fpga energy timestamp finetime
6088.0 956424 l2 0.0 PP1 8.0 80000386.0 170.0
6088.0 956424 l2 0.0 PP1 8.0 80000386.0 192.0
6088.0 956424 l2 0.0 PP1 31.0 80000431.0 106.0
6088.0 956424 l2 0.0 PP1 16.0 80000431.0 76.0
6088.0 956424 l2 0.0 PP1 15.0 80000492.0 99.0
6088.0 956424 l2 0.0 PP1 136.0 80000492.0 113.0
6088.0 956424 l2 0.0 PP1 25.0 80000492.0 76.0
6088.0 956424 l2 0.0 PP1 13.0 80000502.0 112.0
6088.0 956424 l2 0.0 PP1 8.0 80000502.0 102.0
6088.0 956424 l2 0.0 PP1 14.0 80000527.0 219.0
6088.0 956424 l2 0.0 PP1 9.0 80000527.0 179.0
6088.0 956424 l2 0.0 PP1 9.0 80000583.0 160.0
6088.0 956424 l2 0.0 PP1 10.0 80000870.0 213.0
6088.0 956424 l2 0.0 PP1 7.0 80000872.0 160.0
6088.0 956424 l2 0.0 PP1 12.0 80000870.0 128.0
6088.0 956424 l2 0.0 PP1 11.0 80000961.0 128.0
6088.0 956424 l2 0.0 PP1 9.0 80001115.0 25.0
6088.0 956424 l2 0.0 PP1 19.0 80001115.0 58.0
6088.0 956424 l2 0.0 PP1 19.0 80001115.0 34.0
6088.0 956424 l2 0.0 PP1 8.0 80001214.0 170.0
6088.0 956424 l2 0.0 PP1 12.0 80001214.0 160.0
6088.0 956424 l2 0.0 PP1 9.0 80001214.0 160.0
6088.0 956424 l2 0.0 PP1 39.0 80001296.0 87.0
6088.0 956424 l2 0.0 PP1 71.0 80001296.0 106.0
6088.0 956424 l2 0.0 PP1 15.0 80001296.0 80.0
6088.0 956424 l2 0.0 PP1 153.0 80001323.0 103.0
6088.0 956424 l2 0.0 PP1 12.0 80001417.0 170.0
6088.0 956424 l2 0.0 PP1 6.0 80001559.0 0.0
6088.0 956424 l2 0.0 PP1 6.0 80001559.0 0.0
6088.0 956424 l2 0.0 PP1 6.0 80001617.0 0.0
6088.0 956424 l2 0.0 PP1 8.0 80001687.0 51.0
6088.0 956424 l2 0.0 PP1 6.0 80001687.0 85.0
6088.0 956424 l2 0.0 PP1 10.0 80001687.0 85.0
6088.0 956424 l2 0.0 PP1 8.0 80001687.0 51.0
6088.0 956424 l2 0.0 PP1 6.0 80001954.0 0.0
6088.0 956424 l2 0.0 PP1 7.0 80002025.0 128.0
6088.0 956424 l2 0.0 PP1 43.0 80002025.0 168.0
6088.0 956424 l2 0.0 PP1 151.0 80002025.0 152.0
6088.0 956424 l2 0.0 PP1 6.0 80002139.0 64.0
6088.0 956424 l2 0.0 PP1 16.0 80002232.0 192.0
6088.0 956424 l2 0.0 PP1 8.0 80002233.0 64.0
6088.0 956424 l2 0.0 PP1 28.0 80002232.0 219.0
6088.0 956424 l2 0.0 PP1 7.0 80002242.0 42.0
6088.0 956424 l2 0.0 PP1 9.0 80002364.0 64.0
6088.0 956424 l2 0.0 PP1 9.0 80002364.0 64.0
6088.0 956424 l2 0.0 PP1 12.0 80002425.0 36.0
6088.0 956424 l2 0.0 PP1 6.0 80002690.0 170.0
6088.0 956424 l2 0.0 PP1 10.0 80002979.0 128.0
6088.0 956424 l2 0.0 PP1 8.0 80003151.0 128.0
6088.0 956424 l2 0.0 PP1 8.0 80003397.0 204.0
6088.0 956424 l2 0.0 PP1 6.0 80003403.0 64.0
6088.0 956424 l2 0.0 PP1 11.0 80003446.0 64.0
6088.0 956424 l2 0.0 PP1 25.0 80003477.0 137.0
6088.0 956424 l2 0.0 PP1 13.0 80003607.0 128.0
6088.0 956424 l2 0.0 PP1 6.0 80003607.0 85.0
6088.0 956424 l2 0.0 PP1 16.0 80003607.0 128.0
6088.0 956424 l2 0.0 PP1 8.0 80003611.0 85.0
6088.0 956424 l2 0.0 PP1 59.0 80003611.0 106.0
6088.0 956424 l2 0.0 PP1 10.0 80003653.0 204.0
6088.0 956424 l2 0.0 PP1 26.0 80003653.0 177.0
6088.0 956424 l2 0.0 PP1 16.0 80003653.0 224.0
6088.0 956424 l2 0.0 PP1 9.0 80003733.0 160.0
6088.0 956424 l2 0.0 PP1 6.0 80003734.0 64.0
6088.0 956424 l2 0.0 PP1 7.0 80003733.0 224.0
6088.0 956424 l2 0.0 PP1 20.0 80003751.0 219.0
6088.0 956424 l2 0.0 PP1 43.0 80003752.0 6.0
6088.0 956424 l2 0.0 PP1 6.0 80003752.0 170.0
6088.0 956424 l2 0.0 PP1 7.0 80003763.0 96.0
6088.0 956424 l2 0.0 PP1 17.0 80003944.0 89.0
6088.0 956424 l2 0.0 PP1 6.0 80003996.0 0.0
6088.0 956424 l2 0.0 PP1 66.0 80004069.0 152.0
6088.0 956424 l2 0.0 PP1 11.0 80004070.0 230.0
6088.0 956424 l2 0.0 PP1 23.0 80004069.0 160.0
6088.0 956424 l2 0.0 PP1 37.0 80004070.0 104.0
6088.0 956424 l2 0.0 PP1 10.0 80004071.0 0.0
6088.0 956424 l2 0.0 PP1 53.0 80004070.0 5.0
6088.0 956424 l2 0.0 PP1 23.0 80004170.0 167.0
6088.0 956424 l2 0.0 PP1 8.0 80004325.0 204.0
6088.0 956424 l2 0.0 PP1 9.0 80004367.0 224.0
6088.0 956424 l2 0.0 PP1 36.0 80004454.0 213.0
6088.0 956424 l2 0.0 PP1 22.0 80004530.0 128.0
6088.0 956424 l2 0.0 PP1 14.0 80004530.0 160.0
6088.0 956424 l2 0.0 PP1 492.0 80004530.0 61.0
6088.0 956424 l2 0.0 PP1 6.0 80004657.0 128.0
6088.0 956424 l2 0.0 PP1 9.0 80004746.0 76.0
6088.0 956424 l2 0.0 PP1 13.0 80004877.0 176.0
6088.0 956424 l2 0.0 PP1 53.0 80004877.0 222.0
6088.0 956424 l2 0.0 PP1 11.0 80004994.0 76.0
6088.0 956424 l2 0.0 PP1 28.0 80005003.0 112.0
6088.0 956424 l2 0.0 PP1 7.0 80005003.0 128.0
6088.0 956424 l2 0.0 PP1 29.0 80005020.0 184.0
6088.0 956424 l2 0.0 PP1 14.0 80005040.0 160.0
6088.0 956424 l2 0.0 PP1 10.0 80005040.0 170.0
6088.0 956424 l2 0.0 PP1 8.0 80005253.0 153.0
6088.0 956424 l2 0.0 PP1 7.0 80005253.0 128.0
6088.0 956424 l2 0.0 PP1 8.0 80005375.0 192.0
6088.0 956424 l2 0.0 PP1 6.0 80005455.0 0.0
6088.0 956424 l2 0.0 PP1 18.0 80005455.0 51.0
6088.0 956424 l2 0.0 PP1 264.0 80005455.0 31.0
6088.0 956424 l2 0.0 PP1 74.0 80005455.0 44.0
6088.0 956424 l2 0.0 PP1 10.0 80005455.0 0.0
6088.0 956424 l2 0.0 PP1 10.0 80005455.0 0.0
6088.0 956424 l2 0.0 PP1 33.0 80005463.0 96.0
6088.0 956424 l2 0.0 PP1 6.0 80005463.0 64.0
6088.0 956424 l2 0.0 PP1 15.0 80005463.0 54.0
6088.0 956424 l2 0.0 PP1 28.0 80005463.0 105.0
6088.0 956424 l2 0.0 PP1 14.0 80005463.0 73.0
6088.0 956424 l2 0.0 PP1 9.0 80005482.0 64.0
6088.0 956424 l2 0.0 PP1 7.0 80005482.0 32.0
6088.0 956424 l2 0.0 PP1 29.0 80005482.0 25.0
6088.0 956424 l2 0.0 PP1 26.0 80005482.0 54.0
6088.0 956424 l2 0.0 PP1 10.0 80005482.0 42.0
6088.0 956424 l2 0.0 PP1 6.0 80005570.0 0.0
6088.0 956424 l2 0.0 PP1 7.0 80005569.0 128.0
6088.0 956424 l2 0.0 PP1 38.0 80005569.0 215.0
