run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 7.0 80001617.0 160.0
6088.0 956424 l1 0.0 SL 15.0 80002728.0 71.0
6088.0 956424 l1 0.0 SL 10.0 80005734.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80000502.0 85.0
6088.0 956424 l1 1.0 SL 7.0 80000502.0 96.0
6088.0 956424 l1 1.0 SL 36.0 80000527.0 225.0
6088.0 956424 l1 1.0 SL 6.0 80000752.0 64.0
6088.0 956424 l1 1.0 SL 6.0 80000752.0 64.0
6088.0 956424 l1 1.0 SL 6.0 80000892.0 192.0
6088.0 956424 l1 1.0 SL 6.0 80001214.0 170.0
6088.0 956424 l1 1.0 SL 23.0 80001296.0 93.0
6088.0 956424 l1 1.0 SL 29.0 80001296.0 106.0
6088.0 956424 l1 1.0 SL 9.0 80001296.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80001404.0 102.0
6088.0 956424 l1 1.0 SL 15.0 80001443.0 144.0
6088.0 956424 l1 1.0 SL 19.0 80001443.0 140.0
6088.0 956424 l1 1.0 SL 11.0 80001554.0 164.0
6088.0 956424 l1 1.0 SL 71.0 80001558.0 237.0
6088.0 956424 l1 1.0 SL 9.0 80001769.0 32.0
6088.0 956424 l1 1.0 SL 7.0 80001954.0 32.0
6088.0 956424 l1 1.0 SL 8.0 80001954.0 0.0
6088.0 956424 l1 1.0 SL 12.0 80002025.0 146.0
6088.0 956424 l1 1.0 SL 88.0 80002025.0 161.0
6088.0 956424 l1 1.0 SL 171.0 80002025.0 138.0
6088.0 956424 l1 1.0 SL 12.0 80002025.0 109.0
6088.0 956424 l1 1.0 SL 9.0 80002074.0 64.0
6088.0 956424 l1 1.0 SL 9.0 80002074.0 64.0
6088.0 956424 l1 1.0 SL 6.0 80002234.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80002242.0 96.0
6088.0 956424 l1 1.0 SL 21.0 80002242.0 117.0
6088.0 956424 l1 1.0 SL 8.0 80002242.0 64.0
6088.0 956424 l1 1.0 SL 7.0 80002364.0 32.0
6088.0 956424 l1 1.0 SL 7.0 80002364.0 96.0
6088.0 956424 l1 1.0 SL 6.0 80002364.0 64.0
6088.0 956424 l1 1.0 SL 59.0 80002687.0 241.0
6088.0 956424 l1 1.0 SL 25.0 80002687.0 210.0
6088.0 956424 l1 1.0 SL 8.0 80002688.0 0.0
6088.0 956424 l1 1.0 SL 17.0 80002824.0 192.0
6088.0 956424 l1 1.0 SL 29.0 80002824.0 179.0
6088.0 956424 l1 1.0 SL 11.0 80002824.0 201.0
6088.0 956424 l1 1.0 SL 8.0 80002853.0 0.0
6088.0 956424 l1 1.0 SL 8.0 80002853.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80002979.0 179.0
6088.0 956424 l1 1.0 SL 9.0 80003154.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80003608.0 0.0
6088.0 956424 l1 1.0 SL 21.0 80003607.0 117.0
6088.0 956424 l1 1.0 SL 162.0 80003607.0 89.0
6088.0 956424 l1 1.0 SL 11.0 80003733.0 230.0
6088.0 956424 l1 1.0 SL 20.0 80003733.0 230.0
6088.0 956424 l1 1.0 SL 215.0 80003751.0 249.0
6088.0 956424 l1 1.0 SL 33.0 80003751.0 232.0
6088.0 956424 l1 1.0 SL 8.0 80003752.0 102.0
6088.0 956424 l1 1.0 SL 32.0 80003752.0 30.0
6088.0 956424 l1 1.0 SL 8.0 80003800.0 102.0
6088.0 956424 l1 1.0 SL 6.0 80003835.0 64.0
6088.0 956424 l1 1.0 SL 10.0 80003835.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80003835.0 64.0
6088.0 956424 l1 1.0 SL 8.0 80003874.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80003874.0 32.0
6088.0 956424 l1 1.0 SL 19.0 80003996.0 104.0
6088.0 956424 l1 1.0 SL 22.0 80003996.0 118.0
6088.0 956424 l1 1.0 SL 67.0 80004069.0 167.0
6088.0 956424 l1 1.0 SL 18.0 80004069.0 170.0
6088.0 956424 l1 1.0 SL 36.0 80004069.0 153.0
6088.0 956424 l1 1.0 SL 8.0 80004069.0 153.0
6088.0 956424 l1 1.0 SL 92.0 80004069.0 168.0
6088.0 956424 l1 1.0 SL 7.0 80004069.0 179.0
6088.0 956424 l1 1.0 SL 7.0 80004114.0 96.0
6088.0 956424 l1 1.0 SL 8.0 80004171.0 0.0
6088.0 956424 l1 1.0 SL 9.0 80004362.0 230.0
6088.0 956424 l1 1.0 SL 8.0 80004367.0 204.0
6088.0 956424 l1 1.0 SL 13.0 80004367.0 192.0
6088.0 956424 l1 1.0 SL 26.0 80004367.0 196.0
6088.0 956424 l1 1.0 SL 6.0 80004564.0 170.0
6088.0 956424 l1 1.0 SL 19.0 80004720.0 217.0
6088.0 956424 l1 1.0 SL 32.0 80004720.0 195.0
6088.0 956424 l1 1.0 SL 9.0 80005171.0 96.0
6088.0 956424 l1 1.0 SL 12.0 80005340.0 213.0
6088.0 956424 l1 1.0 SL 8.0 80005463.0 64.0
6088.0 956424 l1 1.0 SL 372.0 80005463.0 30.0
6088.0 956424 l1 1.0 SL 75.0 80005463.0 88.0
6088.0 956424 l1 1.0 SL 11.0 80005482.0 21.0
6088.0 956424 l1 1.0 SL 151.0 80005569.0 220.0
6088.0 956424 l1 1.0 SL 6.0 80005570.0 64.0
6088.0 956424 l1 1.0 SL 116.0 80005572.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80005570.0 0.0
6088.0 956424 l1 1.0 SL 8.0 80005591.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80005591.0 0.0
6088.0 956424 l1 1.0 SL 100.0 80005748.0 10.0
6088.0 956424 l1 1.0 SL 190.0 80005748.0 11.0
6088.0 956424 l1 1.0 SL 31.0 80005922.0 64.0
6088.0 956424 l1 1.0 SL 15.0 80005922.0 156.0
6088.0 956424 l1 1.0 SL 417.0 80005922.0 30.0
6088.0 956424 l1 1.0 SL 29.0 80005922.0 64.0
6088.0 956424 l1 1.0 SL 8.0 80005925.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80006050.0 42.0
6088.0 956424 l1 1.0 SL 76.0 80006168.0 75.0
6088.0 956424 l1 1.0 SL 7.0 80006168.0 96.0
6088.0 956424 l1 1.0 SL 20.0 80006291.0 23.0
6088.0 956424 l1 1.0 SL 17.0 80006291.0 16.0
6088.0 956424 l1 1.0 SL 7.0 80006291.0 76.0
6088.0 956424 l1 1.0 SL 15.0 80006291.0 16.0
6088.0 956424 l1 1.0 SL 8.0 80006291.0 51.0
6088.0 956424 l1 1.0 SL 7.0 80006641.0 160.0
6088.0 956424 l1 1.0 SL 36.0 80006857.0 227.0
6088.0 956424 l1 1.0 SL 64.0 80006857.0 232.0
6088.0 956424 l1 1.0 SL 11.0 80006912.0 224.0
6088.0 956424 l1 1.0 SL 21.0 80007313.0 138.0
6088.0 956424 l1 1.0 SL 6.0 80007425.0 102.0
6088.0 956424 l1 1.0 SL 6.0 80007425.0 102.0
