run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 7.0 80001270.0 32.0
6088.0 956506 l1 0.0 SL 12.0 80001781.0 128.0
6088.0 956506 l1 0.0 SL 7.0 80001835.0 32.0
6088.0 956506 l1 0.0 SL 6.0 80002707.0 192.0
6088.0 956506 l1 0.0 SL 17.0 80003480.0 201.0
6088.0 956506 l1 1.0 SL 6.0 80000048.0 170.0
6088.0 956506 l1 1.0 SL 10.0 80000271.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80000271.0 25.0
6088.0 956506 l1 1.0 SL 55.0 80000344.0 30.0
6088.0 956506 l1 1.0 SL 12.0 80000344.0 36.0
6088.0 956506 l1 1.0 SL 10.0 80000512.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80000512.0 64.0
6088.0 956506 l1 1.0 SL 6.0 80000512.0 64.0
6088.0 956506 l1 1.0 SL 7.0 80000544.0 160.0
6088.0 956506 l1 1.0 SL 7.0 80000544.0 32.0
6088.0 956506 l1 1.0 SL 28.0 80000544.0 71.0
6088.0 956506 l1 1.0 SL 7.0 80000797.0 32.0
6088.0 956506 l1 1.0 SL 7.0 80000803.0 96.0
6088.0 956506 l1 1.0 SL 6.0 80000844.0 64.0
6088.0 956506 l1 1.0 SL 9.0 80000843.0 128.0
6088.0 956506 l1 1.0 SL 9.0 80000856.0 128.0
6088.0 956506 l1 1.0 SL 9.0 80000928.0 106.0
6088.0 956506 l1 1.0 SL 10.0 80000931.0 109.0
6088.0 956506 l1 1.0 SL 38.0 80000931.0 69.0
6088.0 956506 l1 1.0 SL 53.0 80001155.0 23.0
6088.0 956506 l1 1.0 SL 8.0 80001155.0 51.0
6088.0 956506 l1 1.0 SL 73.0 80001155.0 59.0
6088.0 956506 l1 1.0 SL 9.0 80001155.0 25.0
6088.0 956506 l1 1.0 SL 10.0 80001162.0 42.0
6088.0 956506 l1 1.0 SL 11.0 80001162.0 21.0
6088.0 956506 l1 1.0 SL 13.0 80001207.0 201.0
6088.0 956506 l1 1.0 SL 15.0 80001207.0 164.0
6088.0 956506 l1 1.0 SL 13.0 80001207.0 128.0
6088.0 956506 l1 1.0 SL 7.0 80001265.0 128.0
6088.0 956506 l1 1.0 SL 13.0 80001265.0 164.0
6088.0 956506 l1 1.0 SL 7.0 80001295.0 128.0
6088.0 956506 l1 1.0 SL 7.0 80001342.0 96.0
6088.0 956506 l1 1.0 SL 11.0 80001619.0 128.0
6088.0 956506 l1 1.0 SL 9.0 80001619.0 149.0
6088.0 956506 l1 1.0 SL 8.0 80001630.0 102.0
6088.0 956506 l1 1.0 SL 11.0 80001650.0 179.0
6088.0 956506 l1 1.0 SL 35.0 80001650.0 160.0
6088.0 956506 l1 1.0 SL 20.0 80001662.0 25.0
6088.0 956506 l1 1.0 SL 9.0 80001781.0 149.0
6088.0 956506 l1 1.0 SL 23.0 80001826.0 160.0
6088.0 956506 l1 1.0 SL 42.0 80001842.0 139.0
6088.0 956506 l1 1.0 SL 26.0 80001842.0 119.0
6088.0 956506 l1 1.0 SL 6.0 80001842.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80001907.0 85.0
6088.0 956506 l1 1.0 SL 11.0 80001973.0 230.0
6088.0 956506 l1 1.0 SL 21.0 80001974.0 68.0
6088.0 956506 l1 1.0 SL 45.0 80001974.0 46.0
6088.0 956506 l1 1.0 SL 21.0 80001974.0 68.0
6088.0 956506 l1 1.0 SL 6.0 80002099.0 64.0
6088.0 956506 l1 1.0 SL 9.0 80002099.0 106.0
6088.0 956506 l1 1.0 SL 8.0 80002134.0 51.0
6088.0 956506 l1 1.0 SL 11.0 80002165.0 21.0
6088.0 956506 l1 1.0 SL 19.0 80002166.0 12.0
6088.0 956506 l1 1.0 SL 210.0 80002166.0 30.0
6088.0 956506 l1 1.0 SL 7.0 80002166.0 32.0
6088.0 956506 l1 1.0 SL 7.0 80002166.0 32.0
6088.0 956506 l1 1.0 SL 7.0 80002205.0 96.0
6088.0 956506 l1 1.0 SL 70.0 80002231.0 131.0
6088.0 956506 l1 1.0 SL 82.0 80002231.0 128.0
6088.0 956506 l1 1.0 SL 9.0 80002301.0 179.0
6088.0 956506 l1 1.0 SL 9.0 80002301.0 160.0
6088.0 956506 l1 1.0 SL 6.0 80002302.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80002309.0 160.0
6088.0 956506 l1 1.0 SL 6.0 80002309.0 128.0
6088.0 956506 l1 1.0 SL 11.0 80002339.0 106.0
6088.0 956506 l1 1.0 SL 7.0 80002541.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80002577.0 170.0
6088.0 956506 l1 1.0 SL 9.0 80002617.0 106.0
6088.0 956506 l1 1.0 SL 23.0 80002634.0 224.0
6088.0 956506 l1 1.0 SL 17.0 80002634.0 213.0
6088.0 956506 l1 1.0 SL 7.0 80002786.0 213.0
6088.0 956506 l1 1.0 SL 6.0 80002787.0 0.0
6088.0 956506 l1 1.0 SL 10.0 80002894.0 85.0
6088.0 956506 l1 1.0 SL 27.0 80002894.0 108.0
6088.0 956506 l1 1.0 SL 9.0 80003012.0 96.0
6088.0 956506 l1 1.0 SL 16.0 80003067.0 113.0
6088.0 956506 l1 1.0 SL 8.0 80003083.0 153.0
6088.0 956506 l1 1.0 SL 9.0 80003195.0 76.0
6088.0 956506 l1 1.0 SL 11.0 80003280.0 80.0
6088.0 956506 l1 1.0 SL 18.0 80003280.0 51.0
6088.0 956506 l1 1.0 SL 17.0 80003280.0 38.0
6088.0 956506 l1 1.0 SL 6.0 80003465.0 0.0
6088.0 956506 l1 1.0 SL 7.0 80003471.0 42.0
6088.0 956506 l1 1.0 SL 8.0 80003557.0 192.0
6088.0 956506 l1 1.0 SL 27.0 80003631.0 192.0
6088.0 956506 l1 1.0 SL 12.0 80003632.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80003631.0 224.0
6088.0 956506 l1 1.0 SL 7.0 80003659.0 213.0
6088.0 956506 l1 1.0 SL 9.0 80003761.0 179.0
6088.0 956506 l1 1.0 SL 10.0 80003761.0 192.0
6088.0 956506 l1 1.0 SL 10.0 80003762.0 153.0
6088.0 956506 l1 1.0 SL 90.0 80003763.0 0.0
6088.0 956506 l1 1.0 SL 8.0 80003847.0 0.0
6088.0 956506 l1 1.0 SL 19.0 80003847.0 58.0
6088.0 956506 l1 1.0 SL 6.0 80003847.0 64.0
6088.0 956506 l1 1.0 SL 19.0 80003847.0 34.0
6088.0 956506 l1 1.0 SL 7.0 80003927.0 160.0
6088.0 956506 l1 1.0 SL 11.0 80003927.0 128.0
6088.0 956506 l1 1.0 SL 7.0 80004286.0 160.0
6088.0 956506 l1 1.0 SL 6.0 80004391.0 170.0
6088.0 956506 l1 1.0 SL 7.0 80004391.0 76.0
6088.0 956506 l1 1.0 SL 18.0 80004392.0 51.0
6088.0 956506 l1 1.0 SL 42.0 80004392.0 71.0
6088.0 956506 l1 1.0 SL 11.0 80004392.0 54.0
6088.0 956506 l1 1.0 SL 7.0 80004391.0 76.0
6088.0 956506 l1 1.0 SL 12.0 80004392.0 36.0
6088.0 956506 l1 1.0 SL 19.0 80004469.0 104.0
6088.0 956506 l1 1.0 SL 55.0 80004469.0 94.0
6088.0 956506 l1 1.0 SL 6.0 80004497.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80004504.0 170.0
6088.0 956506 l1 1.0 SL 44.0 80004507.0 189.0
6088.0 956506 l1 1.0 SL 9.0 80004589.0 25.0
6088.0 956506 l1 1.0 SL 6.0 80004589.0 64.0
6088.0 956506 l1 1.0 SL 7.0 80004589.0 76.0
6088.0 956506 l1 1.0 SL 6.0 80004589.0 64.0
6088.0 956506 l1 1.0 SL 18.0 80004645.0 93.0
6088.0 956506 l1 1.0 SL 223.0 80004645.0 104.0
6088.0 956506 l1 1.0 SL 24.0 80004645.0 91.0
6088.0 956506 l1 1.0 SL 10.0 80004645.0 128.0
6088.0 956506 l1 1.0 SL 12.0 80004655.0 0.0
6088.0 956506 l1 1.0 SL 11.0 80004655.0 21.0
6088.0 956506 l1 1.0 SL 6.0 80004770.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80004863.0 170.0
6088.0 956506 l1 1.0 SL 7.0 80004914.0 76.0
6088.0 956506 l1 1.0 SL 7.0 80004914.0 76.0
6088.0 956506 l1 1.0 SL 11.0 80005079.0 21.0
6088.0 956506 l1 1.0 SL 16.0 80005079.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80005079.0 25.0
