run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 13.0 80003996.0 71.0
6088.0 956424 l1 0.0 SL 13.0 80003996.0 71.0
6088.0 956424 l1 0.0 SL 6.0 80006168.0 64.0
6088.0 956424 l1 0.0 SL 6.0 80006383.0 192.0
6088.0 956424 l1 0.0 SL 6.0 80007480.0 85.0
6088.0 956424 l1 1.0 SL 129.0 80000381.0 167.0
6088.0 956424 l1 1.0 SL 6.0 80000722.0 0.0
6088.0 956424 l1 1.0 SL 12.0 80001299.0 182.0
6088.0 956424 l1 1.0 SL 6.0 80001299.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80001593.0 192.0
6088.0 956424 l1 1.0 SL 8.0 80001687.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80002756.0 76.0
6088.0 956424 l1 1.0 SL 7.0 80002756.0 76.0
6088.0 956424 l1 1.0 SL 9.0 80003185.0 64.0
6088.0 956424 l1 1.0 SL 26.0 80003185.0 68.0
6088.0 956424 l1 1.0 SL 9.0 80003185.0 64.0
6088.0 956424 l1 1.0 SL 9.0 80003369.0 224.0
6088.0 956424 l1 1.0 SL 6.0 80003370.0 0.0
6088.0 956424 l1 1.0 SL 8.0 80003370.0 0.0
6088.0 956424 l1 1.0 SL 28.0 80003996.0 105.0
6088.0 956424 l1 1.0 SL 13.0 80004071.0 18.0
6088.0 956424 l1 1.0 SL 28.0 80004071.0 0.0
6088.0 956424 l1 1.0 SL 13.0 80004071.0 18.0
6088.0 956424 l1 1.0 SL 6.0 80005454.0 128.0
6088.0 956424 l1 1.0 SL 11.0 80005482.0 54.0
6088.0 956424 l1 1.0 SL 20.0 80005481.0 227.0
6088.0 956424 l1 1.0 SL 11.0 80005482.0 54.0
6088.0 956424 l1 1.0 SL 7.0 80005568.0 96.0
6088.0 956424 l1 1.0 SL 8.0 80005569.0 128.0
6088.0 956424 l1 1.0 SL 7.0 80006494.0 42.0
6088.0 956424 l1 1.0 SL 6.0 80006619.0 102.0
6088.0 956424 l1 1.0 SL 7.0 80006619.0 76.0
6088.0 956424 l1 1.0 SL 13.0 80006646.0 18.0
6088.0 956424 l1 1.0 SL 7.0 80006954.0 128.0
6088.0 956424 l1 1.0 SL 12.0 80006954.0 85.0
6088.0 956424 l1 1.0 SL 10.0 80006980.0 153.0
6088.0 956424 l1 1.0 SL 9.0 80007092.0 149.0
6088.0 956424 l1 1.0 SL 8.0 80007501.0 153.0
6088.0 956424 l1 1.0 SL 9.0 80007501.0 224.0
6088.0 956424 l1 1.0 SL 7.0 80007773.0 32.0
6088.0 956424 l1 1.0 SL 14.0 80007772.0 146.0
6088.0 956424 l1 1.0 SL 50.0 80007772.0 170.0
6088.0 956424 l1 1.0 SL 25.0 80007772.0 155.0
6088.0 956424 l1 2.0 SL 7.0 80001617.0 128.0
6088.0 956424 l1 2.0 SL 66.0 80001617.0 124.0
6088.0 956424 l1 2.0 SL 23.0 80001617.0 118.0
6088.0 956424 l1 2.0 SL 10.0 80001617.0 109.0
6088.0 956424 l1 2.0 SL 7.0 80001686.0 213.0
6088.0 956424 l1 2.0 SL 8.0 80003388.0 128.0
6088.0 956424 l1 2.0 SL 10.0 80003388.0 128.0
6088.0 956424 l1 2.0 SL 38.0 80003388.0 93.0
6088.0 956424 l1 2.0 SL 6.0 80003757.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80004721.0 0.0
6088.0 956424 l1 2.0 SL 213.0 80005569.0 198.0
6088.0 956424 l1 2.0 SL 8.0 80005569.0 192.0
6088.0 956424 l1 2.0 SL 10.0 80006168.0 42.0
6088.0 956424 l1 2.0 SL 10.0 80006168.0 42.0
6088.0 956424 l1 2.0 SL 52.0 80006418.0 137.0
6088.0 956424 l1 2.0 SL 10.0 80006475.0 0.0
6088.0 956424 l1 2.0 SL 10.0 80006475.0 0.0
6088.0 956424 l1 2.0 SL 9.0 80006944.0 179.0
6088.0 956424 l1 2.0 SL 13.0 80006945.0 18.0
6088.0 956424 l1 2.0 SL 21.0 80006944.0 243.0
6088.0 956424 l1 2.0 SL 19.0 80006954.0 108.0
6088.0 956424 l1 2.0 SL 21.0 80006954.0 68.0
6088.0 956424 l1 2.0 SL 41.0 80007092.0 103.0
6088.0 956424 l1 2.0 SL 261.0 80007092.0 135.0
6088.0 956424 l1 2.0 SL 6.0 80007220.0 0.0
6088.0 956424 l1 2.0 SL 7.0 80007772.0 128.0
6088.0 956424 l1 3.0 SL 7.0 80003732.0 160.0
6088.0 956424 l1 3.0 SL 7.0 80003775.0 149.0
6088.0 956424 l1 3.0 SL 13.0 80006515.0 149.0
6088.0 956424 l1 3.0 SL 19.0 80006887.0 96.0
6088.0 956424 l1 3.0 SL 305.0 80006887.0 101.0
6088.0 956424 l1 3.0 SL 11.0 80006887.0 106.0
6088.0 956416 l1 0.0 SL 7.0 80001174.0 96.0
6088.0 956416 l1 0.0 SL 7.0 80001754.0 96.0
6088.0 956416 l1 0.0 SL 10.0 80001919.0 153.0
