run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 0.0 SL 13.0 80000400.0 237.0
6088.0 956428 l1 0.0 SL 6.0 80004016.0 170.0
6088.0 956428 l1 0.0 SL 13.0 80006239.0 164.0
6088.0 956428 l1 0.0 SL 8.0 80006239.0 128.0
6088.0 956428 l1 0.0 SL 9.0 80007333.0 76.0
6088.0 956428 l1 1.0 SL 9.0 80000093.0 128.0
6088.0 956428 l1 1.0 SL 9.0 80000401.0 25.0
6088.0 956428 l1 1.0 SL 12.0 80000400.0 213.0
6088.0 956428 l1 1.0 SL 12.0 80000707.0 204.0
6088.0 956428 l1 1.0 SL 6.0 80001329.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80001544.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80001945.0 128.0
6088.0 956428 l1 1.0 SL 10.0 80001970.0 42.0
6088.0 956428 l1 1.0 SL 6.0 80002104.0 0.0
6088.0 956428 l1 1.0 SL 7.0 80002121.0 160.0
6088.0 956428 l1 1.0 SL 27.0 80002138.0 173.0
6088.0 956428 l1 1.0 SL 16.0 80002138.0 170.0
6088.0 956428 l1 1.0 SL 22.0 80002175.0 118.0
6088.0 956428 l1 1.0 SL 210.0 80002175.0 114.0
6088.0 956428 l1 1.0 SL 36.0 80003349.0 109.0
6088.0 956428 l1 1.0 SL 43.0 80003349.0 107.0
6088.0 956428 l1 1.0 SL 9.0 80003766.0 128.0
6088.0 956428 l1 1.0 SL 11.0 80003766.0 54.0
6088.0 956428 l1 1.0 SL 12.0 80003766.0 109.0
6088.0 956428 l1 1.0 SL 12.0 80003766.0 36.0
6088.0 956428 l1 1.0 SL 137.0 80003953.0 121.0
6088.0 956428 l1 1.0 SL 7.0 80003953.0 160.0
6088.0 956428 l1 1.0 SL 7.0 80004018.0 213.0
6088.0 956428 l1 1.0 SL 52.0 80004019.0 82.0
6088.0 956428 l1 1.0 SL 7.0 80004094.0 32.0
6088.0 956428 l1 1.0 SL 14.0 80004097.0 0.0
6088.0 956428 l1 1.0 SL 65.0 80004097.0 12.0
6088.0 956428 l1 1.0 SL 10.0 80004106.0 0.0
6088.0 956428 l1 1.0 SL 72.0 80004106.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80004105.0 170.0
6088.0 956428 l1 1.0 SL 7.0 80004106.0 32.0
6088.0 956428 l1 1.0 SL 8.0 80004106.0 0.0
6088.0 956428 l1 1.0 SL 66.0 80004272.0 163.0
6088.0 956428 l1 1.0 SL 12.0 80004272.0 170.0
6088.0 956428 l1 1.0 SL 7.0 80004318.0 160.0
6088.0 956428 l1 1.0 SL 13.0 80004572.0 192.0
6088.0 956428 l1 1.0 SL 98.0 80004731.0 10.0
6088.0 956428 l1 1.0 SL 148.0 80004730.0 248.0
6088.0 956428 l1 1.0 SL 6.0 80005157.0 170.0
6088.0 956428 l1 1.0 SL 6.0 80005157.0 128.0
6088.0 956428 l1 1.0 SL 9.0 80005234.0 32.0
6088.0 956428 l1 1.0 SL 9.0 80005480.0 106.0
6088.0 956428 l1 1.0 SL 6.0 80005602.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80006068.0 0.0
6088.0 956428 l1 1.0 SL 74.0 80006703.0 7.0
6088.0 956428 l1 1.0 SL 112.0 80006703.0 0.0
6088.0 956428 l1 1.0 SL 31.0 80006702.0 228.0
6088.0 956428 l1 1.0 SL 8.0 80006709.0 85.0
6088.0 956428 l1 1.0 SL 6.0 80006938.0 170.0
6088.0 956428 l1 1.0 SL 27.0 80007213.0 112.0
6088.0 956428 l1 1.0 SL 16.0 80007351.0 113.0
6088.0 956428 l1 1.0 SL 9.0 80007351.0 128.0
6088.0 956428 l1 1.0 SL 11.0 80007351.0 164.0
6088.0 956428 l1 1.0 SL 9.0 80007791.0 25.0
6088.0 956428 l1 1.0 SL 10.0 80007791.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80007981.0 85.0
6088.0 956428 l1 1.0 SL 8.0 80007981.0 85.0
6088.0 956428 l1 2.0 SL 6.0 80000093.0 85.0
6088.0 956428 l1 2.0 SL 10.0 80000093.0 128.0
6088.0 956428 l1 2.0 SL 109.0 80000707.0 167.0
6088.0 956428 l1 2.0 SL 17.0 80000707.0 240.0
6088.0 956428 l1 2.0 SL 8.0 80000708.0 0.0
6088.0 956428 l1 2.0 SL 58.0 80000707.0 179.0
6088.0 956428 l1 2.0 SL 9.0 80000865.0 25.0
6088.0 956428 l1 2.0 SL 8.0 80000990.0 153.0
6088.0 956428 l1 2.0 SL 36.0 80000990.0 166.0
6088.0 956428 l1 2.0 SL 56.0 80000990.0 165.0
6088.0 956428 l1 2.0 SL 8.0 80000990.0 153.0
6088.0 956428 l1 2.0 SL 7.0 80001325.0 128.0
6088.0 956428 l1 2.0 SL 7.0 80001939.0 224.0
6088.0 956428 l1 2.0 SL 29.0 80002121.0 184.0
6088.0 956428 l1 2.0 SL 8.0 80002121.0 192.0
6088.0 956428 l1 2.0 SL 20.0 80002138.0 170.0
6088.0 956428 l1 2.0 SL 45.0 80002138.0 203.0
6088.0 956428 l1 2.0 SL 41.0 80002138.0 192.0
6088.0 956428 l1 2.0 SL 101.0 80002175.0 108.0
6088.0 956428 l1 2.0 SL 28.0 80002175.0 85.0
6088.0 956428 l1 2.0 SL 6.0 80002298.0 64.0
6088.0 956428 l1 2.0 SL 9.0 80002298.0 64.0
6088.0 956428 l1 2.0 SL 6.0 80002298.0 64.0
6088.0 956428 l1 2.0 SL 10.0 80002298.0 42.0
6088.0 956428 l1 2.0 SL 10.0 80002717.0 128.0
6088.0 956428 l1 2.0 SL 7.0 80002829.0 96.0
6088.0 956428 l1 2.0 SL 8.0 80002829.0 153.0
6088.0 956428 l1 2.0 SL 31.0 80002867.0 216.0
6088.0 956428 l1 2.0 SL 14.0 80002867.0 182.0
6088.0 956428 l1 2.0 SL 7.0 80004094.0 96.0
6088.0 956428 l1 2.0 SL 7.0 80004096.0 224.0
6088.0 956428 l1 2.0 SL 14.0 80004572.0 160.0
6088.0 956428 l1 2.0 SL 7.0 80004572.0 179.0
6088.0 956428 l1 2.0 SL 9.0 80004711.0 230.0
6088.0 956428 l1 2.0 SL 18.0 80005157.0 142.0
6088.0 956428 l1 2.0 SL 6.0 80005366.0 192.0
6088.0 956428 l1 2.0 SL 9.0 80005652.0 25.0
6088.0 956428 l1 2.0 SL 7.0 80006405.0 32.0
6088.0 956428 l1 2.0 SL 7.0 80006405.0 32.0
6088.0 956428 l1 2.0 SL 7.0 80006482.0 32.0
6088.0 956428 l1 2.0 SL 7.0 80006482.0 32.0
6088.0 956428 l1 2.0 SL 7.0 80006702.0 160.0
6088.0 956428 l1 2.0 SL 6.0 80007213.0 64.0
6088.0 956428 l1 2.0 SL 13.0 80007213.0 128.0
6088.0 956428 l1 2.0 SL 7.0 80007646.0 128.0
6088.0 956428 l1 2.0 SL 61.0 80007790.0 233.0
6088.0 956428 l1 2.0 SL 8.0 80007790.0 153.0
6088.0 956428 l1 3.0 SL 6.0 80002298.0 64.0
6088.0 956428 l1 3.0 SL 6.0 80002298.0 64.0
6088.0 956428 l1 3.0 SL 9.0 80004869.0 64.0
6088.0 956428 l1 3.0 SL 6.0 80004869.0 0.0
