run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 8.0 80000563.0 51.0
6088.0 956506 l1 0.0 SL 8.0 80000563.0 51.0
6088.0 956506 l1 0.0 SL 6.0 80002419.0 0.0
6088.0 956506 l1 0.0 SL 8.0 80003653.0 192.0
6088.0 956506 l1 0.0 SL 7.0 80003653.0 224.0
6088.0 956506 l1 0.0 SL 6.0 80004589.0 0.0
6088.0 956506 l1 0.0 SL 9.0 80005191.0 230.0
6088.0 956506 l1 0.0 SL 8.0 80005557.0 0.0
6088.0 956506 l1 0.0 SL 9.0 80007303.0 106.0
6088.0 956506 l1 0.0 SL 316.0 80007303.0 33.0
6088.0 956506 l1 0.0 SL 38.0 80007303.0 89.0
6088.0 956506 l1 1.0 SL 15.0 80000001.0 71.0
6088.0 956506 l1 1.0 SL 14.0 80000001.0 56.0
6088.0 956506 l1 1.0 SL 60.0 80000001.0 95.0
6088.0 956506 l1 1.0 SL 11.0 80000059.0 149.0
6088.0 956506 l1 1.0 SL 7.0 80000059.0 128.0
6088.0 956506 l1 1.0 SL 7.0 80000145.0 42.0
6088.0 956506 l1 1.0 SL 6.0 80000248.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80000271.0 128.0
6088.0 956506 l1 1.0 SL 17.0 80000291.0 166.0
6088.0 956506 l1 1.0 SL 7.0 80000512.0 160.0
6088.0 956506 l1 1.0 SL 12.0 80000542.0 213.0
6088.0 956506 l1 1.0 SL 6.0 80000598.0 64.0
6088.0 956506 l1 1.0 SL 9.0 80000748.0 230.0
6088.0 956506 l1 1.0 SL 8.0 80000805.0 102.0
6088.0 956506 l1 1.0 SL 7.0 80000843.0 213.0
6088.0 956506 l1 1.0 SL 8.0 80000863.0 64.0
6088.0 956506 l1 1.0 SL 13.0 80000862.0 234.0
6088.0 956506 l1 1.0 SL 12.0 80000863.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80000931.0 128.0
6088.0 956506 l1 1.0 SL 7.0 80001167.0 76.0
6088.0 956506 l1 1.0 SL 7.0 80001167.0 32.0
6088.0 956506 l1 1.0 SL 23.0 80001166.0 147.0
