run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 6.0 80000567.0 192.0
6088.0 956506 l1 0.0 SL 154.0 80000567.0 192.0
6088.0 956506 l1 0.0 SL 7.0 80001835.0 149.0
6088.0 956506 l1 0.0 SL 8.0 80001835.0 192.0
6088.0 956506 l1 0.0 SL 12.0 80004504.0 42.0
6088.0 956506 l1 0.0 SL 7.0 80005079.0 32.0
6088.0 956506 l1 0.0 SL 7.0 80005079.0 32.0
6088.0 956506 l1 0.0 SL 13.0 80005571.0 176.0
6088.0 956506 l1 0.0 SL 16.0 80005571.0 227.0
6088.0 956506 l1 0.0 SL 90.0 80007303.0 102.0
6088.0 956506 l1 0.0 SL 24.0 80007303.0 54.0
6088.0 956506 l1 0.0 SL 6.0 80007303.0 85.0
6088.0 956506 l1 0.0 SL 10.0 80007312.0 85.0
6088.0 956506 l1 1.0 SL 16.0 80000059.0 170.0
6088.0 956506 l1 1.0 SL 11.0 80000248.0 25.0
6088.0 956506 l1 1.0 SL 8.0 80000271.0 0.0
6088.0 956506 l1 1.0 SL 10.0 80000271.0 42.0
6088.0 956506 l1 1.0 SL 6.0 80000270.0 170.0
6088.0 956506 l1 1.0 SL 26.0 80000291.0 160.0
6088.0 956506 l1 1.0 SL 11.0 80000291.0 192.0
6088.0 956506 l1 1.0 SL 8.0 80000291.0 153.0
6088.0 956506 l1 1.0 SL 11.0 80000512.0 106.0
6088.0 956506 l1 1.0 SL 7.0 80000512.0 128.0
6088.0 956506 l1 1.0 SL 13.0 80000512.0 64.0
6088.0 956506 l1 1.0 SL 12.0 80000512.0 73.0
6088.0 956506 l1 1.0 SL 10.0 80000544.0 85.0
6088.0 956506 l1 1.0 SL 13.0 80000544.0 54.0
6088.0 956506 l1 1.0 SL 7.0 80000544.0 160.0
6088.0 956506 l1 1.0 SL 12.0 80000544.0 36.0
6088.0 956506 l1 1.0 SL 8.0 80000567.0 204.0
6088.0 956506 l1 1.0 SL 23.0 80000691.0 244.0
6088.0 956506 l1 1.0 SL 9.0 80000697.0 128.0
6088.0 956506 l1 1.0 SL 15.0 80000796.0 208.0
6088.0 956506 l1 1.0 SL 22.0 80000844.0 0.0
6088.0 956506 l1 1.0 SL 15.0 80000843.0 201.0
6088.0 956506 l1 1.0 SL 124.0 80000862.0 226.0
6088.0 956506 l1 1.0 SL 39.0 80000862.0 224.0
6088.0 956506 l1 1.0 SL 10.0 80000912.0 42.0
6088.0 956506 l1 1.0 SL 6.0 80000912.0 128.0
6088.0 956506 l1 1.0 SL 221.0 80000912.0 1.0
6088.0 956506 l1 1.0 SL 10.0 80000931.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80000931.0 25.0
6088.0 956506 l1 1.0 SL 11.0 80001071.0 149.0
6088.0 956506 l1 1.0 SL 17.0 80001154.0 237.0
6088.0 956506 l1 1.0 SL 6.0 80001155.0 64.0
6088.0 956506 l1 1.0 SL 15.0 80001166.0 89.0
6088.0 956506 l1 1.0 SL 7.0 80001207.0 76.0
6088.0 956506 l1 1.0 SL 41.0 80001207.0 145.0
6088.0 956506 l1 1.0 SL 327.0 80001207.0 85.0
