run burst level channel fpga energy timestamp finetime
6088.0 956424 l2 0.0 PP1 6.0 80000031.0 170.0
6088.0 956424 l2 0.0 PP1 10.0 80000377.0 204.0
6088.0 956424 l2 0.0 PP1 7.0 80000431.0 96.0
6088.0 956424 l2 0.0 PP1 9.0 80000502.0 76.0
6088.0 956424 l2 0.0 PP1 28.0 80000872.0 34.0
6088.0 956424 l2 0.0 PP1 21.0 80000872.0 74.0
6088.0 956424 l2 0.0 PP1 28.0 80000872.0 34.0
6088.0 956424 l2 0.0 PP1 27.0 80000872.0 42.0
6088.0 956424 l2 0.0 PP1 7.0 80001189.0 224.0
6088.0 956424 l2 0.0 PP1 8.0 80001214.0 128.0
6088.0 956424 l2 0.0 PP1 42.0 80001315.0 34.0
6088.0 956424 l2 0.0 PP1 6.0 80001386.0 128.0
6088.0 956424 l2 0.0 PP1 10.0 80001439.0 51.0
6088.0 956424 l2 0.0 PP1 8.0 80001559.0 51.0
6088.0 956424 l2 0.0 PP1 6.0 80001617.0 102.0
6088.0 956424 l2 0.0 PP1 6.0 80001617.0 170.0
6088.0 956424 l2 0.0 PP1 7.0 80001617.0 76.0
6088.0 956424 l2 0.0 PP1 9.0 80001686.0 224.0
6088.0 956424 l2 0.0 PP1 11.0 80001872.0 149.0
6088.0 956424 l2 0.0 PP1 13.0 80001872.0 201.0
6088.0 956424 l2 0.0 PP1 12.0 80001872.0 204.0
6088.0 956424 l2 0.0 PP1 12.0 80002223.0 128.0
6088.0 956424 l2 0.0 PP1 6.0 80002380.0 128.0
6088.0 956424 l2 0.0 PP1 6.0 80002380.0 170.0
6088.0 956424 l2 0.0 PP1 7.0 80002483.0 32.0
6088.0 956424 l2 0.0 PP1 6.0 80002483.0 64.0
6088.0 956424 l2 0.0 PP1 97.0 80002545.0 247.0
6088.0 956424 l2 0.0 PP1 84.0 80002545.0 242.0
6088.0 956424 l2 0.0 PP1 33.0 80002687.0 206.0
6088.0 956424 l2 0.0 PP1 11.0 80002687.0 230.0
6088.0 956424 l2 0.0 PP1 6.0 80003756.0 153.0
6088.0 956424 l2 0.0 PP1 6.0 80003756.0 153.0
6088.0 956424 l2 0.0 PP1 6.0 80003834.0 128.0
6088.0 956424 l2 0.0 PP1 16.0 80003834.0 182.0
6088.0 956424 l2 0.0 PP1 7.0 80004339.0 128.0
6088.0 956424 l2 0.0 PP1 10.0 80004339.0 170.0
6088.0 956424 l2 0.0 PP1 35.0 80004339.0 206.0
6088.0 956424 l2 0.0 PP1 6.0 80004721.0 0.0
6088.0 956424 l2 0.0 PP1 10.0 80004721.0 0.0
6088.0 956424 l2 0.0 PP1 7.0 80005040.0 179.0
6088.0 956424 l2 0.0 PP1 37.0 80005046.0 67.0
6088.0 956424 l2 0.0 PP1 9.0 80005046.0 64.0
6088.0 956424 l2 0.0 PP1 48.0 80005046.0 30.0
6088.0 956424 l2 0.0 PP1 33.0 80005046.0 22.0
6088.0 956424 l2 0.0 PP1 7.0 80005253.0 128.0
6088.0 956424 l2 0.0 PP1 8.0 80005456.0 51.0
6088.0 956424 l2 0.0 PP1 39.0 80005456.0 61.0
6088.0 956424 l2 0.0 PP1 6.0 80005463.0 0.0
6088.0 956424 l2 0.0 PP1 15.0 80005482.0 42.0
6088.0 956424 l2 0.0 PP1 15.0 80005482.0 42.0
6088.0 956424 l2 0.0 PP1 7.0 80005568.0 106.0
6088.0 956424 l2 0.0 PP1 77.0 80005569.0 208.0
6088.0 956424 l2 0.0 PP1 7.0 80005568.0 106.0
6088.0 956424 l2 0.0 PP1 28.0 80005569.0 187.0
6088.0 956424 l2 0.0 PP1 7.0 80005570.0 32.0
6088.0 956424 l2 0.0 PP1 11.0 80006646.0 91.0
6088.0 956424 l2 0.0 PP1 11.0 80006646.0 54.0
