run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 9.0 80004083.0 96.0
6088.0 956506 l1 0.0 SL 34.0 80006286.0 40.0
6088.0 956506 l1 1.0 SL 7.0 80002841.0 96.0
6088.0 956506 l1 1.0 SL 16.0 80003480.0 192.0
6088.0 956506 l1 1.0 SL 6.0 80004655.0 0.0
6088.0 956506 l1 1.0 SL 20.0 80005081.0 230.0
6088.0 956506 l1 1.0 SL 16.0 80005082.0 28.0
6088.0 956506 l1 1.0 SL 27.0 80005345.0 42.0
6088.0 956506 l1 1.0 SL 9.0 80005373.0 230.0
6088.0 956506 l1 1.0 SL 9.0 80005373.0 230.0
6088.0 956506 l1 1.0 SL 8.0 80007544.0 204.0
6088.0 956506 l1 2.0 SL 14.0 80001467.0 64.0
6088.0 956506 l1 2.0 SL 18.0 80002610.0 128.0
6088.0 956506 l1 2.0 SL 7.0 80003581.0 224.0
6088.0 956506 l1 2.0 SL 6.0 80005397.0 85.0
6088.0 956506 l1 2.0 SL 9.0 80006700.0 179.0
6088.0 956506 l1 2.0 SL 15.0 80006803.0 99.0
6088.0 956506 l1 2.0 SL 11.0 80006803.0 149.0
6088.0 956506 l1 2.0 SL 24.0 80006839.0 54.0
6088.0 956506 l1 2.0 SL 10.0 80007046.0 0.0
6088.0 956506 l1 2.0 SL 10.0 80007046.0 0.0
6088.0 956506 l1 2.0 SL 9.0 80007187.0 32.0
6088.0 956506 l1 2.0 SL 6.0 80007221.0 85.0
6088.0 956506 l1 3.0 SL 8.0 80006780.0 51.0
6088.0 956506 l1 3.0 SL 8.0 80006780.0 51.0
6088.0 956502 l1 2.0 SL 6.0 80005420.0 0.0
