run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 34.0 80000114.0 142.0
6088.0 956506 l1 0.0 SL 6.0 80002218.0 170.0
6088.0 956506 l1 0.0 SL 12.0 80003973.0 73.0
6088.0 956506 l1 0.0 SL 11.0 80004975.0 21.0
6088.0 956506 l1 0.0 SL 6.0 80005014.0 64.0
6088.0 956506 l1 0.0 SL 160.0 80005013.0 211.0
6088.0 956506 l1 0.0 SL 8.0 80005013.0 192.0
6088.0 956506 l1 0.0 SL 8.0 80005014.0 0.0
6088.0 956506 l1 0.0 SL 7.0 80005838.0 42.0
6088.0 956506 l1 0.0 SL 6.0 80006530.0 192.0
6088.0 956506 l1 1.0 SL 7.0 80000270.0 32.0
6088.0 956506 l1 1.0 SL 6.0 80000270.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80000715.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80000715.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80001198.0 0.0
6088.0 956506 l1 1.0 SL 10.0 80001343.0 128.0
6088.0 956506 l1 1.0 SL 8.0 80001621.0 0.0
6088.0 956506 l1 1.0 SL 7.0 80001621.0 32.0
6088.0 956506 l1 1.0 SL 7.0 80001769.0 32.0
6088.0 956506 l1 1.0 SL 8.0 80001768.0 204.0
6088.0 956506 l1 1.0 SL 18.0 80001768.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80001768.0 128.0
6088.0 956506 l1 1.0 SL 16.0 80002126.0 160.0
6088.0 956506 l1 1.0 SL 9.0 80002133.0 179.0
6088.0 956506 l1 1.0 SL 9.0 80002738.0 76.0
6088.0 956506 l1 1.0 SL 7.0 80002841.0 160.0
6088.0 956506 l1 1.0 SL 6.0 80002841.0 0.0
6088.0 956506 l1 1.0 SL 7.0 80003066.0 32.0
6088.0 956506 l1 1.0 SL 6.0 80003065.0 192.0
6088.0 956506 l1 1.0 SL 10.0 80003293.0 153.0
6088.0 956506 l1 1.0 SL 25.0 80003293.0 181.0
6088.0 956506 l1 1.0 SL 10.0 80003293.0 170.0
6088.0 956506 l1 1.0 SL 7.0 80003293.0 179.0
6088.0 956506 l1 1.0 SL 14.0 80003538.0 109.0
6088.0 956506 l1 1.0 SL 7.0 80003618.0 224.0
6088.0 956506 l1 1.0 SL 10.0 80003961.0 51.0
6088.0 956506 l1 1.0 SL 9.0 80003981.0 76.0
6088.0 956506 l1 1.0 SL 11.0 80004035.0 230.0
6088.0 956506 l1 1.0 SL 73.0 80005191.0 182.0
6088.0 956506 l1 1.0 SL 6.0 80005191.0 170.0
6088.0 956506 l1 1.0 SL 9.0 80005345.0 160.0
6088.0 956506 l1 1.0 SL 128.0 80005345.0 70.0
6088.0 956506 l1 1.0 SL 605.0 80005344.0 182.0
6088.0 956506 l1 1.0 SL 12.0 80005380.0 0.0
6088.0 956506 l1 1.0 SL 11.0 80005380.0 21.0
6088.0 956506 l1 1.0 SL 7.0 80005557.0 32.0
6088.0 956506 l1 1.0 SL 11.0 80005556.0 201.0
6088.0 956506 l1 1.0 SL 9.0 80005899.0 149.0
6088.0 956506 l1 1.0 SL 7.0 80006263.0 213.0
6088.0 956506 l1 1.0 SL 6.0 80006264.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80006491.0 0.0
6088.0 956506 l1 1.0 SL 8.0 80006805.0 192.0
6088.0 956506 l1 1.0 SL 238.0 80006805.0 136.0
6088.0 956506 l1 1.0 SL 8.0 80006885.0 128.0
6088.0 956506 l1 1.0 SL 37.0 80007204.0 44.0
6088.0 956506 l1 1.0 SL 36.0 80007204.0 51.0
6088.0 956506 l1 1.0 SL 6.0 80007221.0 170.0
6088.0 956506 l1 1.0 SL 7.0 80007751.0 42.0
6088.0 956506 l1 1.0 SL 22.0 80007751.0 106.0
6088.0 956506 l1 1.0 SL 7.0 80007751.0 64.0
6088.0 956506 l1 2.0 SL 8.0 80000702.0 102.0
6088.0 956506 l1 2.0 SL 20.0 80000938.0 64.0
6088.0 956506 l1 2.0 SL 8.0 80001166.0 51.0
6088.0 956506 l1 2.0 SL 32.0 80001166.0 94.0
6088.0 956506 l1 2.0 SL 7.0 80001166.0 76.0
6088.0 956506 l1 2.0 SL 6.0 80001451.0 192.0
6088.0 956506 l1 2.0 SL 18.0 80002126.0 230.0
6088.0 956506 l1 2.0 SL 14.0 80002126.0 192.0
6088.0 956506 l1 2.0 SL 6.0 80002154.0 128.0
6088.0 956506 l1 2.0 SL 7.0 80002197.0 76.0
6088.0 956506 l1 2.0 SL 8.0 80002197.0 51.0
6088.0 956506 l1 2.0 SL 47.0 80002221.0 179.0
6088.0 956506 l1 2.0 SL 75.0 80002542.0 212.0
