run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 8.0 80000385.0 51.0
6088.0 956506 l1 0.0 SL 8.0 80000385.0 51.0
6088.0 956506 l1 0.0 SL 11.0 80001176.0 179.0
6088.0 956506 l1 0.0 SL 6.0 80002841.0 0.0
6088.0 956506 l1 0.0 SL 15.0 80007053.0 99.0
6088.0 956506 l1 1.0 SL 7.0 80000325.0 96.0
6088.0 956506 l1 1.0 SL 10.0 80003671.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80006839.0 128.0
6088.0 956506 l1 1.0 SL 11.0 80007042.0 91.0
6088.0 956506 l1 2.0 SL 6.0 80001452.0 64.0
6088.0 956506 l1 2.0 SL 15.0 80003348.0 237.0
6088.0 956506 l1 2.0 SL 6.0 80003790.0 170.0
6088.0 956506 l1 2.0 SL 63.0 80004118.0 152.0
6088.0 956506 l1 2.0 SL 39.0 80007053.0 83.0
6088.0 956506 l1 2.0 SL 13.0 80007053.0 128.0
6088.0 956506 l1 3.0 SL 62.0 80002650.0 99.0
6088.0 956506 l1 3.0 SL 6.0 80002800.0 128.0
6088.0 956506 l1 3.0 SL 29.0 80003480.0 246.0
6088.0 956506 l1 3.0 SL 9.0 80003649.0 64.0
6088.0 956506 l1 3.0 SL 8.0 80003974.0 51.0
6088.0 956506 l1 3.0 SL 26.0 80003974.0 146.0
6088.0 956506 l1 3.0 SL 6.0 80005316.0 170.0
6088.0 956506 l1 3.0 SL 9.0 80005777.0 224.0
6088.0 956506 l1 3.0 SL 7.0 80006803.0 42.0
