run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 39.0 80001859.0 19.0
6088.0 956424 l1 0.0 SL 15.0 80003803.0 201.0
6088.0 956424 l1 0.0 SL 23.0 80003804.0 10.0
6088.0 956424 l1 0.0 SL 9.0 80007340.0 64.0
6088.0 956424 l1 1.0 SL 11.0 80000017.0 192.0
6088.0 956424 l1 1.0 SL 36.0 80000017.0 179.0
6088.0 956424 l1 1.0 SL 9.0 80000383.0 160.0
6088.0 956424 l1 1.0 SL 22.0 80000492.0 177.0
6088.0 956424 l1 1.0 SL 71.0 80000492.0 151.0
6088.0 956424 l1 1.0 SL 14.0 80000502.0 32.0
6088.0 956424 l1 1.0 SL 8.0 80000502.0 85.0
6088.0 956424 l1 1.0 SL 8.0 80000502.0 85.0
6088.0 956424 l1 1.0 SL 6.0 80000620.0 170.0
6088.0 956424 l1 1.0 SL 9.0 80000752.0 76.0
6088.0 956424 l1 1.0 SL 8.0 80000872.0 64.0
6088.0 956424 l1 1.0 SL 9.0 80000893.0 149.0
6088.0 956424 l1 1.0 SL 10.0 80001215.0 0.0
6088.0 956424 l1 1.0 SL 17.0 80001214.0 156.0
6088.0 956424 l1 1.0 SL 14.0 80001214.0 224.0
6088.0 956424 l1 1.0 SL 14.0 80001386.0 146.0
6088.0 956424 l1 1.0 SL 26.0 80001386.0 182.0
6088.0 956424 l1 1.0 SL 7.0 80001386.0 160.0
6088.0 956424 l1 1.0 SL 6.0 80001386.0 192.0
6088.0 956424 l1 1.0 SL 67.0 80001544.0 64.0
6088.0 956424 l1 1.0 SL 38.0 80001544.0 48.0
6088.0 956424 l1 1.0 SL 10.0 80001558.0 192.0
6088.0 956424 l1 1.0 SL 8.0 80001559.0 0.0
6088.0 956424 l1 1.0 SL 14.0 80001859.0 96.0
6088.0 956424 l1 1.0 SL 483.0 80001858.0 180.0
6088.0 956424 l1 1.0 SL 12.0 80001872.0 213.0
6088.0 956424 l1 1.0 SL 14.0 80001872.0 219.0
6088.0 956424 l1 1.0 SL 7.0 80001954.0 32.0
6088.0 956424 l1 1.0 SL 7.0 80001954.0 32.0
6088.0 956424 l1 1.0 SL 7.0 80002223.0 213.0
6088.0 956424 l1 1.0 SL 6.0 80002234.0 64.0
6088.0 956424 l1 1.0 SL 7.0 80002242.0 128.0
6088.0 956424 l1 1.0 SL 33.0 80002279.0 70.0
6088.0 956424 l1 1.0 SL 15.0 80002279.0 99.0
6088.0 956424 l1 1.0 SL 20.0 80002364.0 23.0
6088.0 956424 l1 1.0 SL 8.0 80002364.0 85.0
6088.0 956424 l1 1.0 SL 9.0 80002482.0 160.0
6088.0 956424 l1 1.0 SL 7.0 80002610.0 32.0
6088.0 956424 l1 1.0 SL 6.0 80002610.0 64.0
6088.0 956424 l1 1.0 SL 219.0 80002688.0 8.0
6088.0 956424 l1 1.0 SL 15.0 80002687.0 144.0
6088.0 956424 l1 1.0 SL 6.0 80002690.0 64.0
6088.0 956424 l1 1.0 SL 18.0 80002697.0 209.0
6088.0 956424 l1 1.0 SL 7.0 80002698.0 179.0
6088.0 956424 l1 1.0 SL 6.0 80002711.0 192.0
6088.0 956424 l1 1.0 SL 7.0 80002711.0 224.0
6088.0 956424 l1 1.0 SL 6.0 80002759.0 0.0
6088.0 956424 l1 1.0 SL 8.0 80003156.0 51.0
6088.0 956424 l1 1.0 SL 8.0 80003156.0 51.0
6088.0 956424 l1 1.0 SL 14.0 80003412.0 128.0
6088.0 956424 l1 1.0 SL 9.0 80003607.0 76.0
6088.0 956424 l1 1.0 SL 8.0 80003659.0 102.0
6088.0 956424 l1 1.0 SL 8.0 80003734.0 51.0
6088.0 956424 l1 1.0 SL 15.0 80003834.0 237.0
6088.0 956424 l1 1.0 SL 13.0 80003922.0 18.0
6088.0 956424 l1 1.0 SL 12.0 80003922.0 36.0
6088.0 956424 l1 1.0 SL 10.0 80003944.0 51.0
6088.0 956424 l1 1.0 SL 9.0 80003944.0 179.0
6088.0 956424 l1 1.0 SL 7.0 80003996.0 160.0
6088.0 956424 l1 1.0 SL 14.0 80004071.0 56.0
6088.0 956424 l1 1.0 SL 9.0 80004070.0 96.0
6088.0 956424 l1 1.0 SL 13.0 80004070.0 106.0
6088.0 956424 l1 1.0 SL 6.0 80004170.0 128.0
6088.0 956424 l1 1.0 SL 7.0 80004170.0 96.0
