run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 9.0 80002841.0 76.0
6088.0 956506 l1 0.0 SL 10.0 80002841.0 128.0
6088.0 956506 l1 0.0 SL 7.0 80006965.0 76.0
6088.0 956506 l1 1.0 SL 13.0 80002238.0 234.0
6088.0 956506 l1 1.0 SL 32.0 80002239.0 0.0
6088.0 956506 l1 1.0 SL 13.0 80002800.0 18.0
6088.0 956506 l1 1.0 SL 12.0 80002800.0 36.0
6088.0 956506 l1 2.0 SL 10.0 80001835.0 128.0
6088.0 956506 l1 2.0 SL 7.0 80006701.0 96.0
6088.0 956506 l1 3.0 SL 8.0 80002239.0 0.0
6088.0 956506 l1 3.0 SL 7.0 80002239.0 32.0
6088.0 956506 l1 3.0 SL 13.0 80002239.0 18.0
6088.0 956506 l1 3.0 SL 8.0 80002239.0 64.0
6088.0 956506 l1 3.0 SL 11.0 80002239.0 54.0
6088.0 956506 l1 3.0 SL 10.0 80002799.0 192.0
6088.0 956506 l1 3.0 SL 8.0 80002800.0 0.0
