run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 0.0 SL 17.0 80007536.0 64.0
6088.0 956428 l1 0.0 SL 35.0 80007536.0 33.0
6088.0 956428 l1 0.0 SL 17.0 80007536.0 64.0
6088.0 956428 l1 1.0 SL 7.0 80001804.0 32.0
6088.0 956428 l1 1.0 SL 7.0 80001804.0 32.0
6088.0 956428 l1 3.0 SL 6.0 80003954.0 0.0
6088.0 956428 l1 3.0 SL 12.0 80004240.0 182.0
6088.0 956436 l1 0.0 SL 13.0 80000254.0 48.0
6088.0 956436 l1 0.0 SL 12.0 80000254.0 64.0
6088.0 956436 l1 0.0 SL 16.0 80000254.0 56.0
6088.0 956436 l1 0.0 SL 18.0 80001694.0 93.0
6088.0 956436 l1 0.0 SL 6.0 80005976.0 0.0
6088.0 956436 l1 0.0 SL 8.0 80006517.0 192.0
6088.0 956436 l1 0.0 SL 7.0 80006517.0 224.0
6088.0 956436 l1 1.0 SL 7.0 80000724.0 128.0
6088.0 956436 l1 1.0 SL 9.0 80001694.0 106.0
6088.0 956436 l1 1.0 SL 10.0 80004503.0 153.0
6088.0 956436 l1 1.0 SL 13.0 80004503.0 176.0
6088.0 956436 l1 1.0 SL 11.0 80005794.0 21.0
6088.0 956436 l1 1.0 SL 31.0 80006605.0 24.0
6088.0 956436 l1 1.0 SL 7.0 80006605.0 128.0
6088.0 956436 l1 1.0 SL 6.0 80007712.0 170.0
6088.0 956436 l1 2.0 SL 9.0 80000254.0 25.0
6088.0 956436 l1 2.0 SL 9.0 80000254.0 25.0
6088.0 956436 l1 2.0 SL 6.0 80000708.0 0.0
6088.0 956436 l1 2.0 SL 10.0 80003733.0 0.0
6088.0 956436 l1 2.0 SL 9.0 80005116.0 76.0
6088.0 956436 l1 2.0 SL 6.0 80005516.0 102.0
6088.0 956436 l1 2.0 SL 6.0 80005516.0 102.0
6088.0 956436 l1 3.0 SL 6.0 80000254.0 64.0
6088.0 956436 l1 3.0 SL 7.0 80003497.0 128.0
6088.0 956436 l1 3.0 SL 6.0 80005794.0 0.0
6088.0 956436 l1 3.0 SL 6.0 80005793.0 170.0
6088.0 956436 l1 3.0 SL 21.0 80006517.0 197.0
6088.0 956436 l1 3.0 SL 40.0 80007712.0 36.0
6088.0 956440 l1 0.0 SL 27.0 80001279.0 162.0
6088.0 956440 l1 0.0 SL 57.0 80001279.0 164.0
6088.0 956440 l1 0.0 SL 13.0 80002648.0 112.0
6088.0 956440 l1 0.0 SL 6.0 80003014.0 0.0
6088.0 956440 l1 0.0 SL 6.0 80003014.0 0.0
6088.0 956440 l1 0.0 SL 38.0 80005591.0 162.0
6088.0 956440 l1 1.0 SL 6.0 80003529.0 170.0
6088.0 956440 l1 1.0 SL 14.0 80003703.0 0.0
6088.0 956440 l1 1.0 SL 9.0 80003777.0 128.0
6088.0 956440 l1 1.0 SL 6.0 80004414.0 102.0
6088.0 956440 l1 1.0 SL 44.0 80004414.0 118.0
