run burst level channel fpga energy timestamp finetime
6088.0 956424 l2 0.0 PP1 9.0 80000435.0 106.0
6088.0 956424 l2 0.0 PP1 139.0 80000857.0 162.0
6088.0 956424 l2 0.0 PP1 18.0 80000857.0 162.0
6088.0 956424 l2 0.0 PP1 10.0 80000870.0 204.0
6088.0 956424 l2 0.0 PP1 10.0 80001031.0 85.0
6088.0 956424 l2 0.0 PP1 7.0 80001214.0 160.0
6088.0 956424 l2 0.0 PP1 10.0 80001300.0 0.0
6088.0 956424 l2 0.0 PP1 8.0 80001299.0 170.0
6088.0 956424 l2 0.0 PP1 7.0 80001422.0 42.0
6088.0 956424 l2 0.0 PP1 6.0 80001617.0 128.0
6088.0 956424 l2 0.0 PP1 8.0 80002223.0 128.0
6088.0 956424 l2 0.0 PP1 16.0 80002223.0 142.0
6088.0 956424 l2 0.0 PP1 6.0 80002224.0 0.0
6088.0 956424 l2 0.0 PP1 24.0 80002223.0 164.0
6088.0 956424 l2 0.0 PP1 14.0 80002223.0 160.0
6088.0 956424 l2 0.0 PP1 63.0 80002453.0 190.0
6088.0 956424 l2 0.0 PP1 19.0 80002453.0 140.0
6088.0 956424 l2 0.0 PP1 8.0 80002831.0 51.0
6088.0 956424 l2 0.0 PP1 7.0 80003725.0 32.0
6088.0 956424 l2 0.0 PP1 7.0 80003725.0 32.0
6088.0 956424 l2 0.0 PP1 6.0 80003804.0 0.0
6088.0 956424 l2 0.0 PP1 12.0 80003803.0 213.0
6088.0 956424 l2 0.0 PP1 9.0 80003804.0 25.0
6088.0 956424 l2 0.0 PP1 8.0 80003826.0 51.0
6088.0 956424 l2 0.0 PP1 7.0 80005040.0 42.0
6088.0 956424 l2 0.0 PP1 12.0 80005922.0 128.0
6088.0 956424 l2 0.0 PP1 56.0 80005922.0 100.0
6088.0 956424 l2 0.0 PP1 26.0 80005922.0 128.0
6088.0 956424 l2 0.0 PP1 7.0 80006000.0 224.0
6088.0 956424 l2 0.0 PP1 9.0 80006098.0 149.0
6088.0 956424 l2 0.0 PP1 9.0 80006167.0 213.0
6088.0 956424 l2 0.0 PP1 8.0 80006256.0 192.0
6088.0 956424 l2 0.0 PP1 14.0 80006646.0 32.0
6088.0 956424 l2 0.0 PP1 17.0 80006646.0 42.0
6088.0 956424 l2 0.0 PP1 15.0 80006646.0 42.0
6088.0 956424 l2 0.0 PP1 7.0 80006867.0 128.0
6088.0 956424 l2 0.0 PP1 20.0 80006867.0 116.0
6088.0 956424 l2 1.0 PP1 6.0 80000020.0 0.0
6088.0 956424 l2 1.0 PP1 10.0 80000627.0 51.0
6088.0 956424 l2 1.0 PP1 8.0 80000627.0 153.0
6088.0 956424 l2 1.0 PP1 16.0 80000857.0 153.0
6088.0 956424 l2 1.0 PP1 161.0 80000857.0 148.0
6088.0 956424 l2 1.0 PP1 11.0 80001617.0 106.0
6088.0 956424 l2 1.0 PP1 6.0 80001632.0 85.0
6088.0 956424 l2 1.0 PP1 15.0 80001872.0 156.0
6088.0 956424 l2 1.0 PP1 12.0 80002023.0 0.0
6088.0 956424 l2 1.0 PP1 6.0 80002223.0 64.0
6088.0 956424 l2 1.0 PP1 23.0 80002223.0 147.0
6088.0 956424 l2 1.0 PP1 13.0 80002453.0 184.0
6088.0 956424 l2 1.0 PP1 11.0 80002453.0 179.0
6088.0 956424 l2 1.0 PP1 132.0 80002453.0 185.0
6088.0 956424 l2 1.0 PP1 103.0 80002453.0 149.0
6088.0 956424 l2 1.0 PP1 10.0 80003155.0 153.0
6088.0 956424 l2 1.0 PP1 7.0 80005922.0 160.0
6088.0 956424 l2 1.0 PP1 9.0 80005922.0 96.0
6088.0 956424 l2 1.0 PP1 9.0 80005922.0 96.0
6088.0 956424 l2 1.0 PP1 61.0 80006646.0 34.0
6088.0 956424 l2 1.0 PP1 157.0 80006646.0 53.0
6088.0 956424 l2 1.0 PP1 12.0 80006691.0 0.0
6088.0 956424 l2 1.0 PP1 11.0 80006691.0 21.0
6088.0 956424 l2 1.0 PP1 6.0 80006867.0 170.0
6088.0 956424 l2 0.0 PP2 6.0 80000996.0 85.0
6088.0 956424 l2 0.0 PP2 6.0 80001300.0 0.0
6088.0 956424 l2 0.0 PP2 9.0 80002223.0 179.0
6088.0 956424 l2 0.0 PP2 6.0 80002224.0 0.0
6088.0 956424 l2 0.0 PP2 7.0 80002453.0 213.0
